20170602182102.383947, 020617, 182106.50, -118.454303, +33.882136, 333.74, 333.23, 27.04,  17.6970,   33.491,   4.38347, 00167.0
20170602182103.393748, 020617, 182107.50, -118.454368, +33.882250, 333.12, 333.88, 27.24,  17.6941,   33.491,   4.38321, 00167.0
20170602182104.379526, 020617, 182108.50, -118.454433, +33.882364, 333.41, 335.17, 27.54,  17.6907,   33.490,   4.38281, 00166.0
20170602182105.387324, 020617, 182109.50, -118.454497, +33.882478, 332.44, 334.02, 27.06,  17.6870,   33.491,   4.38251, 00168.0
20170602182106.382111, 020617, 182110.50, -118.454565, +33.882591, 332.04, 333.00, 27.24,  17.6828,   33.491,   4.38220, 00168.0
20170602182107.408926, 020617, 182111.50, -118.454632, +33.882703, 331.08, 332.11, 27.21,  17.6791,   33.491,   4.38185, 00169.0
20170602182108.376693, 020617, 182112.50, -118.454703, +33.882814, 332.70, 330.98, 27.35,  17.6763,   33.491,   4.38158, 00170.0
20170602182109.383485, 020617, 182113.50, -118.454772, +33.882926, 332.03, 334.24, 27.01,  17.6734,   33.491,   4.38125, 00173.0
20170602182110.376275, 020617, 182114.50, -118.454840, +33.883037, 332.83, 333.01, 26.79,  17.6687,   33.491,   4.38086, 00173.0
20170602182111.385078, 020617, 182115.50, -118.454907, +33.883149, 333.12, 334.09, 26.88,  17.6663,   33.492,   4.38068, 00174.0
20170602182112.384859, 020617, 182116.50, -118.454973, +33.883261, 334.22, 334.62, 27.04,  17.6631,   33.492,   4.38040, 00173.0
20170602182113.383652, 020617, 182117.50, -118.455037, +33.883374, 333.44, 334.63, 26.83,  17.6613,   33.491,   4.38009, 00173.0
20170602182114.377434, 020617, 182118.50, -118.455102, +33.883487, 334.17, 334.65, 26.99,  17.6577,   33.492,   4.37991, 00173.0
20170602182115.383231, 020617, 182119.50, -118.455165, +33.883599, 334.82, 335.05, 26.70,  17.6556,   33.493,   4.37980, 00173.0
20170602182116.427056, 020617, 182120.50, -118.455227, +33.883714, 335.88, 336.67, 27.10,  17.6549,   33.492,   4.37961, 00174.0
20170602182118.385605, 020617, 182122.50, -118.455345, +33.883944, 336.26, 337.24, 27.04,  17.6527,   33.492,   4.37934, 00173.0
20170602182118.880997, 020617, 182123.00, -118.455373, +33.884001, 337.55, 338.08, 26.79,  17.6500,   33.492,   4.37917, 00169.0
20170602182119.889795, 020617, 182124.00, -118.455430, +33.884118, 338.36, 338.67, 27.08,  17.6490,   33.492,   4.37901, 00169.0
20170602182120.377193, 020617, 182124.50, -118.455457, +33.884177, 338.38, 339.52, 27.02,  17.6469,   33.492,   4.37879, 00168.0
20170602182121.381976, 020617, 182125.50, -118.455510, +33.884294, 339.08, 338.92, 27.10,  17.6444,   33.491,   4.37847, 00170.0
20170602182122.378764, 020617, 182126.50, -118.455565, +33.884412, 339.43, 339.81, 27.29,  17.6417,   33.492,   4.37827, 00171.0
20170602182123.379586, 020617, 182127.50, -118.455615, +33.884530, 338.37, 340.61, 27.04,  17.6405,   33.491,   4.37805, 00169.0
20170602182124.384350, 020617, 182128.50, -118.455667, +33.884648, 338.84, 338.85, 26.95,  17.6381,   33.491,   4.37785, 00169.0
20170602182125.383141, 020617, 182129.50, -118.455718, +33.884766, 338.75, 339.51, 26.98,  17.6353,   33.491,   4.37761, 00171.0
20170602182126.412958, 020617, 182130.50, -118.455770, +33.884882, 337.70, 339.22, 26.91,  17.6324,   33.491,   4.37730, 00170.0
20170602182127.473794, 020617, 182131.50, -118.455823, +33.884999, 338.21, 340.16, 26.93,  17.6294,   33.491,   4.37704, 00169.0
20170602182128.380515, 020617, 182132.50, -118.455877, +33.885117, 337.99, 339.12, 26.99,  17.6273,   33.490,   4.37675, 00168.0
20170602182129.376303, 020617, 182133.50, -118.455928, +33.885233, 338.15, 338.51, 26.84,  17.6235,   33.491,   4.37647, 00167.0
20170602182130.385103, 020617, 182134.50, -118.455983, +33.885350, 338.67, 338.83, 26.95,  17.6206,   33.492,   4.37629, 00168.0
20170602182131.387891, 020617, 182135.50, -118.456037, +33.885467, 336.58, 338.56, 27.09,  17.6194,   33.491,   4.37603, 00168.0
20170602182132.375676, 020617, 182136.50, -118.456093, +33.885584, 336.81, 339.22, 27.10,  17.6175,   33.491,   4.37583, 00167.0
20170602182133.386472, 020617, 182137.50, -118.456148, +33.885701, 337.78, 338.69, 27.22,  17.6149,   33.491,   4.37559, 00168.0
20170602182134.378256, 020617, 182138.50, -118.456203, +33.885820, 338.70, 338.58, 27.50,  17.6128,   33.491,   4.37544, 00169.0
20170602182135.385053, 020617, 182139.50, -118.456255, +33.885939, 337.81, 340.12, 27.47,  17.6127,   33.490,   4.37524, 00170.0
20170602182136.470911, 020617, 182140.50, -118.456308, +33.886058, 338.64, 339.97, 27.40,  17.6101,   33.491,   4.37513, 00170.0
20170602182137.383632, 020617, 182141.50, -118.456360, +33.886177, 338.34, 338.66, 27.33,  17.6084,   33.491,   4.37493, 00171.0
20170602182138.384425, 020617, 182142.50, -118.456415, +33.886297, 337.22, 339.71, 27.50,  17.6085,   33.489,   4.37476, 00172.0
20170602182139.383215, 020617, 182143.50, -118.456470, +33.886416, 337.65, 338.22, 27.65,  17.6058,   33.490,   4.37463, 00172.0
20170602182140.381005, 020617, 182144.50, -118.456525, +33.886535, 337.80, 338.67, 27.43,  17.6045,   33.490,   4.37452, 00175.0
20170602182141.380796, 020617, 182145.50, -118.456580, +33.886654, 338.74, 340.10, 27.31,  17.6022,   33.490,   4.37430, 00177.0
20170602182142.383589, 020617, 182146.50, -118.456633, +33.886773, 340.07, 339.21, 27.51,  17.6007,   33.489,   4.37406, 00179.0
20170602182143.376374, 020617, 182147.50, -118.456683, +33.886893, 341.04, 341.35, 27.52,  17.5981,   33.488,   4.37366, 00180.0
20170602182144.379167, 020617, 182148.50, -118.456733, +33.887013, 341.37, 341.19, 27.34,  17.5949,   33.488,   4.37333, 00182.0
20170602182145.391967, 020617, 182149.50, -118.456780, +33.887133, 342.68, 342.28, 27.20,  17.5914,   33.487,   4.37292, 00183.0
20170602182146.388757, 020617, 182150.50, -118.456825, +33.887254, 343.97, 343.66, 27.19,  17.5856,   33.489,   4.37250, 00183.0
20170602182147.383546, 020617, 182151.50, -118.456865, +33.887376, 345.54, 344.66, 27.41,  17.5809,   33.487,   4.37189, 00184.0
20170602182148.379331, 020617, 182152.50, -118.456902, +33.887501, 346.38, 347.34, 27.45,  17.5748,   33.488,   4.37140, 00183.0
20170602182149.386127, 020617, 182153.50, -118.456933, +33.887625, 348.29, 347.15, 27.53,  17.5730,   33.484,   4.37077, 00183.0
20170602182150.378913, 020617, 182154.50, -118.456965, +33.887749, 349.49, 349.71, 27.18,  17.5656,   33.484,   4.37007, 00186.0
20170602182151.386710, 020617, 182155.50, -118.456990, +33.887874, 349.07, 350.74, 27.48,  17.5568,   33.485,   4.36932, 00185.0
20170602182152.383604, 020617, 182156.50, -118.457015, +33.887999, 349.67, 349.40, 27.34,  17.5502,   33.486,   4.36875, 00187.0
20170602182153.385291, 020617, 182157.50, -118.457042, +33.888124, 349.05, 350.60, 27.20,  17.5430,   33.487,   4.36825, 00187.0
20170602182154.380078, 020617, 182158.50, -118.457068, +33.888249, 350.32, 349.53, 27.37,  17.5378,   33.486,   4.36759, 00187.0
20170602182155.377867, 020617, 182159.50, -118.457095, +33.888373, 349.47, 350.32, 27.09,  17.5303,   33.486,   4.36692, 00187.0
20170602182156.382661, 020617, 182200.50, -118.457122, +33.888497, 349.74, 349.26, 27.26,  17.5256,   33.485,   4.36635, 00187.0
20170602182157.470525, 020617, 182201.50, -118.457147, +33.888620, 349.84, 351.95, 26.95,  17.5218,   33.484,   4.36580, 00187.0
20170602182158.380243, 020617, 182202.50, -118.457168, +33.888745, 349.74, 350.30, 27.14,  17.5125,   33.484,   4.36492, 00190.0
20170602182159.382034, 020617, 182203.50, -118.457192, +33.888870, 349.78, 350.74, 27.34,  17.5038,   33.486,   4.36431, 00193.0
20170602182200.378824, 020617, 182204.50, -118.457217, +33.888996, 348.67, 349.80, 27.39,  17.4985,   33.487,   4.36392, 00193.0
20170602182201.378615, 020617, 182205.50, -118.457243, +33.889121, 348.69, 349.28, 27.62,  17.4933,   33.484,   4.36313, 00191.0
20170602182202.384409, 020617, 182206.50, -118.457270, +33.889246, 348.33, 350.05, 27.44,  17.4861,   33.485,   4.36254, 00191.0
20170602182203.382202, 020617, 182207.50, -118.457298, +33.889371, 348.05, 348.88, 27.29,  17.4792,   33.485,   4.36189, 00191.0
20170602182204.381990, 020617, 182208.50, -118.457327, +33.889496, 347.46, 348.94, 27.39,  17.4758,   33.482,   4.36118, 00191.0
20170602182205.379779, 020617, 182209.50, -118.457358, +33.889620, 346.43, 348.68, 27.21,  17.4651,   33.484,   4.36040, 00192.0
20170602182206.381571, 020617, 182210.50, -118.457390, +33.889745, 345.50, 346.90, 27.57,  17.4619,   33.479,   4.35953, 00193.0
20170602182207.375356, 020617, 182211.50, -118.457425, +33.889868, 345.54, 346.17, 27.47,  17.4503,   33.482,   4.35877, 00192.0
20170602182208.377151, 020617, 182212.50, -118.457463, +33.889992, 344.06, 344.71, 27.44,  17.4415,   33.484,   4.35807, 00193.0
20170602182209.380948, 020617, 182213.50, -118.457503, +33.890115, 343.11, 344.27, 27.55,  17.4372,   33.481,   4.35733, 00193.0
20170602182210.396748, 020617, 182214.50, -118.457547, +33.890237, 343.61, 343.56, 27.35,  17.4288,   33.480,   4.35639, 00193.0
20170602182211.378524, 020617, 182215.50, -118.457587, +33.890358, 343.09, 344.08, 27.33,  17.4136,   33.482,   4.35517, 00193.0
20170602182212.383319, 020617, 182216.50, -118.457627, +33.890479, 342.19, 343.83, 27.03,  17.4088,   33.477,   4.35413, 00193.0
20170602182213.384110, 020617, 182217.50, -118.457670, +33.890600, 342.50, 343.91, 27.17,  17.3952,   33.482,   4.35342, 00194.0
20170602182214.376896, 020617, 182218.50, -118.457715, +33.890720, 341.44, 342.66, 27.16,  17.3854,   33.482,   4.35244, 00195.0
20170602182215.384694, 020617, 182219.50, -118.457760, +33.890840, 341.32, 341.85, 27.00,  17.3730,   33.482,   4.35129, 00194.0
20170602182216.381482, 020617, 182220.50, -118.457805, +33.890959, 341.55, 342.99, 27.03,  17.3635,   33.484,   4.35063, 00194.0
20170602182217.382273, 020617, 182221.50, -118.457850, +33.891079, 342.94, 342.18, 27.20,  17.3574,   33.479,   4.34945, 00192.0
20170602182218.384065, 020617, 182222.50, -118.457895, +33.891198, 341.85, 343.58, 26.93,  17.3446,   33.485,   4.34885, 00193.0
20170602182219.379883, 020617, 182223.50, -118.457940, +33.891316, 342.59, 342.14, 26.83,  17.3431,   33.479,   4.34810, 00192.0
20170602182220.388652, 020617, 182224.50, -118.457985, +33.891434, 343.74, 343.49, 26.64,  17.3343,   33.482,   4.34754, 00193.0
20170602182221.379435, 020617, 182225.50, -118.458027, +33.891555, 343.35, 344.38, 26.96,  17.3284,   33.480,   4.34680, 00193.0
20170602182222.392237, 020617, 182226.50, -118.458065, +33.891674, 344.66, 344.50, 26.96,  17.3192,   33.479,   4.34571, 00191.0
20170602182223.384080, 020617, 182227.50, -118.458105, +33.891796, 345.42, 345.95, 27.00,  17.3063,   33.481,   4.34473, 00192.0
20170602182224.385813, 020617, 182228.50, -118.458140, +33.891919, 346.11, 345.43, 27.25,  17.2972,   33.479,   4.34365, 00191.0
20170602182225.381604, 020617, 182229.50, -118.458175, +33.892044, 347.22, 347.74, 27.51,  17.2862,   33.481,   4.34288, 00190.0
20170602182226.379389, 020617, 182230.50, -118.458205, +33.892169, 348.66, 348.36, 27.40,  17.2777,   33.483,   4.34226, 00189.0
20170602182227.386190, 020617, 182231.50, -118.458233, +33.892296, 349.65, 350.06, 27.90,  17.2693,   33.482,   4.34136, 00189.0
20170602182228.378975, 020617, 182232.50, -118.458258, +33.892423, 350.24, 352.26, 27.76,  17.2614,   33.483,   4.34063, 00188.0
20170602182229.378763, 020617, 182233.50, -118.458280, +33.892550, 352.14, 351.79, 27.77,  17.2586,   33.479,   4.33999, 00187.0
20170602182230.381555, 020617, 182234.50, -118.458297, +33.892678, 352.38, 353.41, 27.60,  17.2531,   33.479,   4.33941, 00186.0
20170602182231.384353, 020617, 182235.50, -118.458312, +33.892804, 353.77, 354.85, 27.57,  17.2459,   33.480,   4.33887, 00186.0
20170602182232.377134, 020617, 182236.50, -118.458325, +33.892931, 354.51, 355.84, 27.29,  17.2421,   33.480,   4.33850, 00184.0
20170602182233.383931, 020617, 182237.50, -118.458335, +33.893057, 354.51, 354.98, 27.34,  17.2381,   33.477,   4.33777, 00183.0
20170602182234.378719, 020617, 182238.50, -118.458347, +33.893183, 355.13, 356.31, 27.31,  17.2298,   33.481,   4.33735, 00183.0
20170602182235.378509, 020617, 182239.50, -118.458357, +33.893308, 356.28, 356.29, 27.17,  17.2224,   33.481,   4.33674, 00182.0
20170602182236.385305, 020617, 182240.50, -118.458363, +33.893434, 356.95, 357.78, 27.20,  17.2180,   33.482,   4.33635, 00183.0
20170602182238.383885, 020617, 182242.50, -118.458373, +33.893687, 358.86, 358.33, 27.41,  17.2132,   33.481,   4.33583, 00184.0
20170602182238.879278, 020617, 182243.00, -118.458373, +33.893751, 358.95, 358.91, 27.32,  17.2098,   33.480,   4.33531, 00184.0
20170602182239.871066, 020617, 182244.00, -118.458375, +33.893878, 359.31, 0.02, 27.38,  17.2051,   33.478,   4.33466, 00183.0
20170602182240.378464, 020617, 182244.50, -118.458373, +33.893940, 359.67, 0.48, 27.16,  17.1971,   33.480,   4.33410, 00182.0
20170602182241.377253, 020617, 182245.50, -118.458372, +33.894067, 0.29, 1.31, 27.46,  17.1911,   33.479,   4.33349, 00180.0
20170602182242.372041, 020617, 182246.50, -118.458367, +33.894195, 0.12, 1.49, 27.45,  17.1862,   33.479,   4.33302, 00178.0
20170602182243.376837, 020617, 182247.50, -118.458362, +33.894322, 0.75, 2.37, 27.31,  17.1803,   33.480,   4.33250, 00178.0
20170602182244.375626, 020617, 182248.50, -118.458357, +33.894449, 1.05, 1.31, 27.37,  17.1784,   33.478,   4.33213, 00178.0
20170602182245.370411, 020617, 182249.50, -118.458353, +33.894574, 1.15, 2.29, 27.01,  17.1705,   33.483,   4.33199, 00176.0
20170602182246.375211, 020617, 182250.50, -118.458347, +33.894699, 1.52, 2.18, 27.04,  17.1724,   33.480,   4.33174, 00175.0
20170602182247.372998, 020617, 182251.50, -118.458338, +33.894824, 1.79, 2.82, 27.07,  17.1705,   33.478,   4.33133, 00176.0
20170602182248.376795, 020617, 182252.50, -118.458332, +33.894949, 1.69, 4.07, 27.14,  17.1669,   33.479,   4.33118, 00177.0
20170602182249.378583, 020617, 182253.50, -118.458323, +33.895076, 1.62, 2.60, 27.26,  17.1647,   33.480,   4.33107, 00178.0
20170602182250.381377, 020617, 182254.50, -118.458317, +33.895202, 1.18, 3.46, 27.39,  17.1634,   33.481,   4.33107, 00178.0
20170602182251.376164, 020617, 182255.50, -118.458308, +33.895329, 0.82, 3.40, 27.37,  17.1649,   33.479,   4.33098, 00178.0
20170602182252.374954, 020617, 182256.50, -118.458303, +33.895456, 0.75, 1.23, 27.27,  17.1642,   33.480,   4.33096, 00179.0
20170602182253.381750, 020617, 182257.50, -118.458300, +33.895582, 0.45, 2.11, 27.41,  17.1641,   33.479,   4.33085, 00180.0
20170602182254.375536, 020617, 182258.50, -118.458297, +33.895709, 0.24, 2.02, 27.57,  17.1631,   33.478,   4.33070, 00179.0
20170602182255.374326, 020617, 182259.50, -118.458293, +33.895837, 359.52, 1.38, 27.40,  17.1617,   33.478,   4.33056, 00180.0
20170602182256.378121, 020617, 182300.50, -118.458290, +33.895965, 359.80, 1.24, 27.78,  17.1611,   33.477,   4.33029, 00180.0
20170602182257.382915, 020617, 182301.50, -118.458287, +33.896095, 359.45, 2.45, 27.98,  17.1586,   33.473,   4.32959, 00181.0
20170602182258.380704, 020617, 182302.50, -118.458283, +33.896223, 0.85, 1.64, 27.72,  17.1554,   33.477,   4.32982, 00183.0
20170602182259.376491, 020617, 182303.50, -118.458277, +33.896353, 359.60, 2.22, 27.95,  17.1542,   33.476,   4.32951, 00184.0
20170602182300.382287, 020617, 182304.50, -118.458272, +33.896482, 358.29, 0.61, 27.79,  17.1520,   33.473,   4.32899, 00186.0
20170602182301.376077, 020617, 182305.50, -118.458272, +33.896612, 357.31, 0.63, 27.94,  17.1457,   33.475,   4.32861, 00187.0
20170602182302.382869, 020617, 182306.50, -118.458272, +33.896742, 356.98, 358.66, 27.97,  17.1396,   33.475,   4.32801, 00188.0
20170602182303.383661, 020617, 182307.50, -118.458277, +33.896872, 355.43, 358.06, 27.97,  17.1333,   33.475,   4.32749, 00186.0
20170602182304.382452, 020617, 182308.50, -118.458283, +33.897001, 355.53, 357.01, 28.03,  17.1316,   33.472,   4.32697, 00188.0
20170602182305.379240, 020617, 182309.50, -118.458292, +33.897130, 355.32, 356.55, 27.82,  17.1241,   33.472,   4.32622, 00187.0
20170602182306.376033, 020617, 182310.50, -118.458300, +33.897259, 354.86, 356.94, 27.79,  17.1190,   33.478,   4.32644, 00188.0
20170602182307.383826, 020617, 182311.50, -118.458312, +33.897388, 354.53, 355.50, 27.77,  17.1179,   33.474,   4.32583, 00190.0
20170602182308.383616, 020617, 182312.50, -118.458323, +33.897515, 353.49, 354.26, 27.62,  17.1095,   33.479,   4.32557, 00190.0
20170602182309.381405, 020617, 182313.50, -118.458340, +33.897643, 352.46, 354.40, 27.60,  17.1026,   33.479,   4.32499, 00191.0
20170602182310.385198, 020617, 182314.50, -118.458357, +33.897770, 351.32, 352.35, 27.64,  17.0981,   33.477,   4.32432, 00193.0
20170602182311.385991, 020617, 182315.50, -118.458378, +33.897895, 350.82, 351.38, 27.32,  17.0891,   33.482,   4.32395, 00194.0
20170602182312.378778, 020617, 182316.50, -118.458400, +33.898022, 349.30, 351.77, 27.34,  17.0882,   33.479,   4.32353, 00194.0
20170602182313.382571, 020617, 182317.50, -118.458425, +33.898147, 348.90, 350.83, 27.36,  17.0804,   33.480,   4.32293, 00196.0
20170602182314.382361, 020617, 182318.50, -118.458452, +33.898271, 346.90, 350.05, 27.42,  17.0763,   33.478,   4.32237, 00195.0
20170602182315.385174, 020617, 182319.50, -118.458480, +33.898397, 346.26, 348.50, 27.49,  17.0739,   33.478,   4.32206, 00197.0
20170602182316.377946, 020617, 182320.50, -118.458513, +33.898522, 345.54, 347.19, 27.46,  17.0659,   33.481,   4.32171, 00198.0
20170602182317.384740, 020617, 182321.50, -118.458550, +33.898645, 344.58, 346.06, 27.48,  17.0621,   33.479,   4.32112, 00201.0
20170602182318.384527, 020617, 182322.50, -118.458588, +33.898767, 342.80, 343.98, 27.19,  17.0574,   33.480,   4.32071, 00201.0
20170602182319.375315, 020617, 182323.50, -118.458632, +33.898889, 341.63, 343.25, 27.30,  17.0541,   33.478,   4.32024, 00202.0
20170602182320.386110, 020617, 182324.50, -118.458678, +33.899009, 339.81, 342.21, 27.37,  17.0506,   33.479,   4.32002, 00202.0
20170602182321.378896, 020617, 182325.50, -118.458730, +33.899129, 338.39, 338.79, 27.40,  17.0461,   33.480,   4.31967, 00203.0
20170602182322.383695, 020617, 182326.50, -118.458783, +33.899247, 337.30, 338.98, 27.47,  17.0425,   33.482,   4.31948, 00204.0
20170602182323.384486, 020617, 182327.50, -118.458840, +33.899366, 335.95, 339.61, 27.49,  17.0410,   33.481,   4.31924, 00204.0
20170602182324.384273, 020617, 182328.50, -118.458898, +33.899483, 335.06, 336.20, 27.30,  17.0373,   33.481,   4.31892, 00203.0
20170602182325.382063, 020617, 182329.50, -118.458960, +33.899598, 333.33, 334.97, 27.37,  17.0338,   33.482,   4.31869, 00204.0
20170602182326.386857, 020617, 182330.50, -118.459025, +33.899711, 332.69, 333.45, 27.02,  17.0338,   33.482,   4.31873, 00204.0
20170602182327.384646, 020617, 182331.50, -118.459093, +33.899823, 331.32, 332.79, 27.19,  17.0318,   33.482,   4.31851, 00203.0
20170602182328.379454, 020617, 182332.50, -118.459163, +33.899935, 330.63, 331.54, 27.28,  17.0367,   33.476,   4.31831, 00204.0
20170602182329.386232, 020617, 182333.50, -118.459235, +33.900047, 330.89, 330.85, 27.31,  17.0302,   33.480,   4.31808, 00204.0
